593.990161,877.778802,
703.984584,509.665439,
738.928371,325.608597,
753.050563,411.420244,
767.879227,643.356519,
791.585235,360.491004,
791.585235,360.491004,
801.350027,611.846751,
797.367152,366.629702,
823.337268,542.499031,
823.337268,542.499031,
832.695144,529.145191,
836.277076,606.670182,
843.290639,574.072386,
855.885925,646.699517,
855.885925,646.699517,
863.562538,659.755973,
863.562538,659.755973,
872.050188,508.418451,
886.911002,524.983691,
896.171532,342.567200,
936.036236,385.137210,
944.670219,660.014253,
972.005015,651.200855,
975.631641,368.032258,
1013.783911,655.577823,
1013.783911,655.577823,
1027.114977,463.484679,
501.536806,925.878203,
612.201101,403.117731,
625.599377,905.240439,
802.966191,526.605716,
845.379726,608.569838,
987.757383,485.555225,
1007.300681,479.158453,
1294.154157,464.504330,
